matchId,game_minute,shots,goals
5349296,2.4,1,0
5349296,6.533333333333333,1,0
5349296,8.633333333333333,1,0
5349296,23.516666666666666,1,0
5349296,25.116666666666667,1,0
5349296,26.65,1,0
5349296,31.3,1,0
5349296,31.333333333333332,1,1
5349296,32.766666666666666,1,0
5349296,32.81666666666667,1,0
5349296,36.416666666666664,1,1
5349296,38.31666666666667,1,0
5349296,39.53333333333333,1,1
5349296,42.81666666666667,1,0
5349296,47.06666666666667,1,0
5349296,55.93333333333333,1,0
5349296,56.3,1,0
5349296,61.25,1,0
5349296,61.3,1,0
5349296,63,1,0
5349296,64.38333333333334,1,1
5349296,69.56666666666666,1,0
5349296,70.25,1,0
5349296,70.8,1,0
5349296,72.36666666666666,1,0
5349296,73.88333333333334,1,0
5349296,74.73333333333333,1,0
5349296,77.41666666666667,1,0
5349296,78.6,1,0
5349296,82.6,1,0
5349296,83.23333333333333,1,0
5349296,83.28333333333333,1,0
5349296,87.8,1,0
5349296,89.18333333333334,1,0
5349296,91,1,0
5349296,91.88333333333334,1,0
5349297,3.65,1,0
5349297,6.083333333333333,1,0
5349297,7.2,1,0
5349297,9.366666666666667,1,0
5349297,13.116666666666667,1,0
5349297,13.666666666666666,1,0
5349297,18.166666666666668,1,0
5349297,20.683333333333334,1,0
5349297,24.483333333333334,1,0
5349297,27.316666666666666,1,0
5349297,29.666666666666668,1,1
5349297,31.8,1,0
5349297,41.666666666666664,1,0
5349297,52.166666666666664,1,1
5349297,54.733333333333334,1,0
5349297,57.083333333333336,1,0
5349297,58.7,1,0
5349297,60.61666666666667,1,0
5349297,61.46666666666667,1,0
5349297,73.96666666666667,1,0
5349297,74.38333333333334,1,0
5349297,82.36666666666666,1,1
5349297,90.51666666666667,1,0
5349297,92.33333333333333,1,0
5349297,93.35,1,0
5349297,94.6,1,0
5349298,0.6166666666666667,1,0
5349298,5.166666666666667,1,0
5349298,13.816666666666666,1,1
5349298,16.6,1,1
5349298,19.483333333333334,1,0
5349298,28.983333333333334,1,0
5349298,31.183333333333334,1,0
5349298,31.25,1,0
5349298,34.5,1,0
5349298,43.666666666666664,1,0
5349298,48.53333333333333,1,1
5349298,49.43333333333333,1,0
5349298,53.88333333333333,1,0
5349298,54.93333333333333,1,0
5349298,60.55,1,0
5349298,64.6,1,0
5349298,66.61666666666666,1,0
5349298,71.75,1,0
5349298,73.25,1,0
5349298,85.03333333333333,1,0
5349298,87.61666666666666,1,0
5349298,91.73333333333333,1,0
5349298,98.3,1,0
5349298,98.33333333333333,1,1
5349299,3.2,1,0
5349299,3.2333333333333334,1,0
5349299,7.816666666666666,1,0
5349299,7.85,1,1
5349299,19.016666666666666,1,1
5349299,22.983333333333334,1,0
5349299,26.8,1,0
5349299,27.55,1,0
5349299,35.416666666666664,1,0
5349299,37.25,1,0
5349299,37.95,1,0
5349299,38.016666666666666,1,0
5349299,38.083333333333336,1,0
5349299,38.11666666666667,1,0
5349299,39.6,1,0
5349299,43.416666666666664,1,0
5349299,44.28333333333333,1,0
5349299,47.85,1,1
5349299,51,1,0
5349299,65.41666666666667,1,0
5349299,66.41666666666667,1,0
5349299,67.81666666666666,1,0
5349299,68.53333333333333,1,0
5349299,78.33333333333333,1,0
5349299,80,1,0
5349299,83.76666666666667,1,0
5349299,93.06666666666666,1,0
5349299,102.01666666666667,1,0
5349300,2.7,1,0
5349300,18.616666666666667,1,0
5349300,24.083333333333332,1,0
5349300,35.15,1,0
5349300,39.233333333333334,1,0
5349300,43.2,1,0
5349300,45.38333333333333,1,0
5349300,45.43333333333333,1,0
5349300,47.11666666666667,1,0
5349300,48.95,1,1
5349300,53.833333333333336,1,0
5349300,54.96666666666667,1,0
5349300,56.38333333333333,1,0
5349300,57.9,1,0
5349300,61.46666666666667,1,0
5349300,68.51666666666667,1,0
5349300,75.5,1,0
5349300,85.48333333333333,1,0
5349300,85.5,1,0
5349300,90.78333333333333,1,0
5349300,95.6,1,0
5349301,8.233333333333333,1,0
5349301,12.6,1,0
5349301,18.95,1,0
5349301,33.86666666666667,1,0
5349301,41.65,1,0
5349301,45.7,1,0
5349301,49.38333333333333,1,0
5349301,51.833333333333336,1,0
5349301,52.416666666666664,1,0
5349301,60.5,1,0
5349301,70.68333333333334,1,0
5349301,77.85,1,0
5349301,78.93333333333334,1,1
5349301,81.7,1,0
5349301,83.41666666666667,1,0
5349301,86.58333333333333,1,0
5349301,87.58333333333333,1,0
5349301,89.75,1,1
5349301,91.18333333333334,1,1
5349302,5.5,1,0
5349302,10.416666666666666,1,0
5349302,17.433333333333334,1,0
5349302,17.85,1,0
5349302,21.966666666666665,1,0
5349302,25.016666666666666,1,0
5349302,25.933333333333334,1,0
5349302,26.433333333333334,1,0
5349302,27.75,1,1
5349302,32.78333333333333,1,1
5349302,43.28333333333333,1,0
5349302,52.78333333333333,1,0
5349302,55.61666666666667,1,0
5349302,63.45,1,0
5349302,65.08333333333333,1,0
5349302,66.66666666666667,1,1
5349302,70.43333333333334,1,1
5349302,72.21666666666667,1,0
5349302,72.41666666666667,1,0
5349302,80.25,1,0
5349302,83.73333333333333,1,0
5349302,84.91666666666667,1,0
5349303,1.6833333333333333,1,0
5349303,3.9333333333333336,1,0
5349303,3.966666666666667,1,1
5349303,13.316666666666666,1,0
5349303,17.6,1,0
5349303,45.71666666666667,1,0
5349303,45.96666666666667,1,0
5349303,48.18333333333333,1,0
5349303,49.516666666666666,1,0
5349303,50.416666666666664,1,0
5349303,52.13333333333333,1,0
5349303,54.61666666666667,1,0
5349303,62.65,1,0
5349303,69.43333333333334,1,0
5349303,73.01666666666667,1,0
5349303,89.38333333333334,1,0
5349303,89.4,1,0
5349303,93.56666666666666,1,0
5349304,6.633333333333333,1,0
5349304,41.8,1,0
5349304,45.38333333333333,1,0
5349304,47.15,1,0
5349304,47.733333333333334,1,0
5349304,48.3,1,0
5349304,55.7,1,0
5349304,61.65,1,0
5349304,70.16666666666667,1,1
5349304,71.73333333333333,1,0
5349304,75.96666666666667,1,0
5349304,79.26666666666667,1,0
5349304,80.45,1,0
5349304,89.91666666666667,1,1
5349305,16.55,1,0
5349305,16.583333333333332,1,0
5349305,17.9,1,0
5349305,18.65,1,0
5349305,21.316666666666666,1,0
5349305,22.25,1,0
5349305,25.633333333333333,1,0
5349305,26.116666666666667,1,0
5349305,32.916666666666664,1,0
5349305,41.03333333333333,1,0
5349305,49.4,1,0
5349305,58.43333333333333,1,0
5349305,62.6,1,0
5349305,64.53333333333333,1,0
5349305,68.93333333333334,1,0
5349305,69.73333333333333,1,1
5349305,71.51666666666667,1,0
5349305,72.8,1,0
5349305,72.81666666666666,1,1
5349305,76.9,1,0
5349305,86.41666666666667,1,0
5349305,87.76666666666667,1,0
5349305,88.95,1,0
5349305,90.5,1,0
5349306,3.716666666666667,1,0
5349306,3.75,1,0
5349306,3.8166666666666664,1,0
5349306,16.816666666666666,1,0
5349306,23.466666666666665,1,0
5349306,26.016666666666666,1,0
5349306,34.86666666666667,1,1
5349306,40.03333333333333,1,0
5349306,40.46666666666667,1,0
5349306,46.13333333333333,1,0
5349306,58.166666666666664,1,0
5349306,61.46666666666667,1,0
5349306,66.43333333333334,1,0
5349306,78.06666666666666,1,0
5349306,82.13333333333334,1,0
5349306,87.48333333333333,1,0
5349307,2.2,1,1
5349307,3.783333333333333,1,0
5349307,5.383333333333334,1,0
5349307,9.883333333333333,1,0
5349307,13.366666666666667,1,0
5349307,15.2,1,0
5349307,16.666666666666668,1,0
5349307,19.716666666666665,1,1
5349307,26.066666666666666,1,0
5349307,31.066666666666666,1,0
5349307,31.6,1,0
5349307,32.31666666666667,1,0
5349307,32.61666666666667,1,0
5349307,32.666666666666664,1,0
5349307,34.516666666666666,1,0
5349307,34.56666666666667,1,0
5349307,34.65,1,0
5349307,34.916666666666664,1,0
5349307,36.666666666666664,1,0
5349307,39.483333333333334,1,0
5349307,42.516666666666666,1,0
5349307,43.93333333333333,1,0
5349307,46.28333333333333,1,0
5349307,46.8,1,0
5349307,47.96666666666667,1,0
5349307,48.7,1,0
5349307,50.25,1,0
5349307,53.13333333333333,1,0
5349307,54.11666666666667,1,0
5349307,55.05,1,0
5349307,60.666666666666664,1,0
5349307,61.35,1,1
5349307,63.46666666666667,1,0
5349307,65.61666666666666,1,0
5349307,67.91666666666667,1,0
5349307,68.86666666666666,1,0
5349307,72.03333333333333,1,0
5349307,74.35,1,0
5349307,78.78333333333333,1,0
5349307,85.6,1,0
5349307,87.13333333333334,1,0
5349307,93.85,1,0
5349308,2.1,1,0
5349308,3.45,1,0
5349308,5.166666666666667,1,0
5349308,6.65,1,0
5349308,8.833333333333334,1,0
5349308,15.166666666666666,1,1
5349308,26.616666666666667,1,0
5349308,44.13333333333333,1,0
5349308,44.4,1,0
5349308,45.11666666666667,1,0
5349308,45.81666666666667,1,1
5349308,49.166666666666664,1,0
5349308,52.75,1,0
5349308,56.06666666666667,1,1
5349308,75.23333333333333,1,0
5349308,84,1,0
5349308,86.88333333333334,1,0
5349308,87.45,1,0
5349308,91.73333333333333,1,0
5349308,93.48333333333333,1,0
5349308,93.88333333333334,1,0
5349308,95.41666666666667,1,0
5349309,2.3166666666666664,1,1
5349309,4.566666666666666,1,0
5349309,4.6,1,0
5349309,7.333333333333333,1,0
5349309,11.516666666666667,1,0
5349309,12.2,1,0
5349309,12.266666666666667,1,0
5349309,18.55,1,0
5349309,19.55,1,0
5349309,20.483333333333334,1,0
5349309,26.683333333333334,1,0
5349309,26.783333333333335,1,0
5349309,29.35,1,0
5349309,30.733333333333334,1,0
5349309,33.583333333333336,1,0
5349309,38.733333333333334,1,0
5349309,51.333333333333336,1,1
5349309,52.583333333333336,1,0
5349309,54.21666666666667,1,0
5349309,54.85,1,1
5349309,58.766666666666666,1,0
5349309,58.81666666666667,1,0
5349309,66.95,1,0
5349309,75.78333333333333,1,0
5349309,77.75,1,0
5349309,80.73333333333333,1,0
5349309,87.41666666666667,1,0
5349309,89.93333333333334,1,0
5349309,90.05,1,0
5349309,91.03333333333333,1,0
5349309,95.06666666666666,1,0
5349309,95.1,1,0
5349310,1.8666666666666667,1,1
5349310,10.266666666666667,1,0
5349310,13.133333333333333,1,1
5349310,15.6,1,0
5349310,16.3,1,0
5349310,18.25,1,0
5349310,19.7,1,1
5349310,25.55,1,0
5349310,27.5,1,0
5349310,33.3,1,0
5349310,34.61666666666667,1,0
5349310,39.766666666666666,1,0
5349310,40.233333333333334,1,0
5349310,43.96666666666667,1,1
5349310,45.45,1,0
5349310,46.86666666666667,1,0
5349310,51.083333333333336,1,0
5349310,52.733333333333334,1,0
5349310,55.266666666666666,1,1
5349310,66.45,1,0
5349310,66.46666666666667,1,0
5349310,67.2,1,0
5349310,75.2,1,0
5349310,79.71666666666667,1,0
5349310,82.56666666666666,1,0
5349310,84.23333333333333,1,0
5349310,89.01666666666667,1,0
5349310,90.03333333333333,1,0
5349310,92.76666666666667,1,0
5349310,96.73333333333333,1,0
5349311,11.733333333333333,1,0
5349311,16.466666666666665,1,0
5349311,18.75,1,0
5349311,40.03333333333333,1,0
5349311,46.016666666666666,1,1
5349311,47.1,1,1
5349311,51.266666666666666,1,1
5349311,60.35,1,0
5349311,63.61666666666667,1,0
5349311,74.68333333333334,1,0
5349311,76.66666666666667,1,0
5349311,81.13333333333334,1,0
5349311,81.23333333333333,1,0
5349311,87.06666666666666,1,0
5349312,4.933333333333334,1,0
5349312,7.566666666666666,1,0
5349312,10.366666666666667,1,0
5349312,13.333333333333334,1,0
5349312,20,1,0
5349312,26,1,0
5349312,45.53333333333333,1,0
5349312,46.93333333333333,1,0
5349312,47.516666666666666,1,0
5349312,51.8,1,0
5349312,52.766666666666666,1,1
5349312,59.46666666666667,1,0
5349312,60.18333333333333,1,0
5349312,69.06666666666666,1,0
5349312,75.95,1,0
5349312,79.46666666666667,1,0
5349312,81.25,1,0
5349312,81.3,1,1
5349312,84.83333333333333,1,0
5349312,85.16666666666667,1,0
5349312,86.03333333333333,1,1
5349312,88.9,1,0
5349312,92.83333333333333,1,0
5349313,3.5833333333333335,1,0
5349313,6.35,1,0
5349313,13.766666666666667,1,0
5349313,18.016666666666666,1,0
5349313,26.433333333333334,1,0
5349313,29.5,1,0
5349313,30.966666666666665,1,0
5349313,30.983333333333334,1,0
5349313,32.2,1,0
5349313,34.36666666666667,1,0
5349313,39.28333333333333,1,0
5349313,42.583333333333336,1,0
5349313,43.96666666666667,1,0
5349313,45.35,1,0
5349313,45.88333333333333,1,0
5349313,46,1,0
5349313,47.416666666666664,1,0
5349313,52.86666666666667,1,1
5349313,56.36666666666667,1,0
5349313,58.75,1,0
5349313,73.16666666666667,1,0
5349313,90.23333333333333,1,0
5349313,91.85,1,0
5349314,2.7666666666666666,1,0
5349314,3.2666666666666666,1,0
5349314,3.3,1,0
5349314,4.066666666666666,1,0
5349314,4.8,1,0
5349314,6.4,1,0
5349314,18.65,1,0
5349314,18.85,1,0
5349314,20.866666666666667,1,0
5349314,24.816666666666666,1,0
5349314,25.266666666666666,1,0
5349314,30.5,1,0
5349314,30.55,1,1
5349314,34.36666666666667,1,1
5349314,36.18333333333333,1,0
5349314,37.8,1,0
5349314,39.68333333333333,1,0
5349314,42.583333333333336,1,0
5349314,43.71666666666667,1,0
5349314,45.483333333333334,1,0
5349314,46.38333333333333,1,0
5349314,52.96666666666667,1,0
5349314,57.05,1,0
5349314,59.9,1,0
5349314,64.36666666666666,1,0
5349314,65.5,1,0
5349314,65.91666666666667,1,0
5349314,72.03333333333333,1,0
5349314,73.26666666666667,1,0
5349314,73.33333333333333,1,0
5349314,78.08333333333333,1,0
5349314,78.11666666666666,1,0
5349314,80.81666666666666,1,0
5349314,81.46666666666667,1,0
5349314,82.45,1,0
5349314,83.66666666666667,1,0
5349314,84.3,1,1
5349315,6.433333333333334,1,0
5349315,19.816666666666666,1,0
5349315,20.316666666666666,1,0
5349315,25.816666666666666,1,0
5349315,29.566666666666666,1,0
5349315,31.666666666666668,1,0
5349315,32.38333333333333,1,0
5349315,37.65,1,0
5349315,41.983333333333334,1,0
5349315,44.61666666666667,1,0
5349315,48.53333333333333,1,0
5349315,65.1,1,0
5349315,67.8,1,0
5349315,82.38333333333334,1,0
5349315,88.51666666666667,1,0
5349315,94.16666666666667,1,0
5349315,98.4,1,0
5349316,6.016666666666667,1,0
5349316,7.733333333333333,1,0
5349316,19.833333333333332,1,1
5349316,21.683333333333334,1,0
5349316,32.25,1,0
5349316,35.21666666666667,1,0
5349316,36.43333333333333,1,0
5349316,36.71666666666667,1,0
5349316,44.11666666666667,1,1
5349316,46.63333333333333,1,0
5349316,54.2,1,0
5349316,64.3,1,0
5349316,71.05,1,0
5349316,76.48333333333333,1,0
5349316,81.73333333333333,1,0
5349316,85.43333333333334,1,0
5349316,87.96666666666667,1,0
5349316,91.08333333333333,1,0
5349316,91.11666666666666,1,0
5349317,0.4666666666666667,1,0
5349317,4.066666666666666,1,0
5349317,6,1,0
5349317,10.166666666666666,1,0
5349317,10.183333333333334,1,1
5349317,13.816666666666666,1,0
5349317,17.1,1,0
5349317,17.15,1,1
5349317,24.283333333333335,1,0
5349317,24.7,1,0
5349317,26.916666666666668,1,0
5349317,27.683333333333334,1,0
5349317,28.383333333333333,1,0
5349317,30.116666666666667,1,0
5349317,31.316666666666666,1,0
5349317,31.383333333333333,1,1
5349317,38.35,1,0
5349317,43.86666666666667,1,0
5349317,43.96666666666667,1,0
5349317,45.13333333333333,1,0
5349317,47.8,1,0
5349317,50.516666666666666,1,0
5349317,50.583333333333336,1,0
5349317,50.93333333333333,1,0
5349317,53.516666666666666,1,0
5349317,57.18333333333333,1,1
5349317,63.36666666666667,1,1
5349317,68.93333333333334,1,0
5349317,69.75,1,0
5349317,78.11666666666666,1,0
5349317,78.15,1,0
5349317,78.38333333333334,1,0
5349317,79.81666666666666,1,0
5349318,1.8333333333333335,1,0
5349318,11.3,1,0
5349318,13.716666666666667,1,1
5349318,23.516666666666666,1,0
5349318,29.6,1,0
5349318,36.21666666666667,1,1
5349318,38.61666666666667,1,1
5349318,41.81666666666667,1,0
5349318,45.78333333333333,1,0
5349318,47.13333333333333,1,0
5349318,47.71666666666667,1,0
5349318,47.766666666666666,1,0
5349318,49.53333333333333,1,0
5349318,50.2,1,0
5349318,64.2,1,0
5349318,64.26666666666667,1,0
5349318,66.78333333333333,1,0
5349318,75.88333333333334,1,0
5349318,81.33333333333333,1,0
5349318,82.31666666666666,1,0
5349318,88.83333333333333,1,0
5349318,99.18333333333334,1,0
5349319,15.683333333333334,1,0
5349319,17.816666666666666,1,0
5349319,20.483333333333334,1,1
5349319,23.466666666666665,1,0
5349319,25.616666666666667,1,0
5349319,27.15,1,0
5349319,27.466666666666665,1,0
5349319,29.15,1,0
5349319,42.36666666666667,1,0
5349319,43.03333333333333,1,0
5349319,45.016666666666666,1,0
5349319,45.11666666666667,1,0
5349319,47.86666666666667,1,0
5349319,51.7,1,0
5349319,62.38333333333333,1,0
5349319,62.96666666666667,1,0
5349319,64.15,1,0
5349319,65.6,1,0
5349319,72.25,1,1
5349319,73.68333333333334,1,0
5349319,82.23333333333333,1,0
5349319,84.05,1,0
5349319,92.5,1,0
5349320,2.6333333333333333,1,0
5349320,3.8333333333333335,1,0
5349320,4.483333333333333,1,0
5349320,7.983333333333333,1,0
5349320,12.716666666666667,1,0
5349320,15.483333333333333,1,0
5349320,19.033333333333335,1,0
5349320,20.733333333333334,1,0
5349320,21.933333333333334,1,0
5349320,22.35,1,0
5349320,34.38333333333333,1,0
5349320,37.68333333333333,1,0
5349320,39.4,1,0
5349320,39.43333333333333,1,0
5349320,41.55,1,0
5349320,45.1,1,0
5349320,45.86666666666667,1,0
5349320,55.03333333333333,1,0
5349320,61.016666666666666,1,0
5349320,63.93333333333333,1,0
5349320,69.63333333333334,1,0
5349320,71.06666666666666,1,0
5349320,75.18333333333334,1,0
5349320,75.63333333333334,1,0
5349320,77.03333333333333,1,0
5349320,86.83333333333333,1,0
5349320,88.98333333333333,1,0
5349321,0.75,1,0
5349321,5.35,1,0
5349321,5.6,1,0
5349321,14.833333333333334,1,0
5349321,22.383333333333333,1,0
5349321,35.18333333333333,1,0
5349321,35.56666666666667,1,0
5349321,41.46666666666667,1,0
5349321,42.9,1,0
5349321,42.916666666666664,1,0
5349321,44.733333333333334,1,0
5349321,46.25,1,0
5349321,50.88333333333333,1,0
5349321,55.18333333333333,1,0
5349321,62.25,1,0
5349321,69.68333333333334,1,0
5349321,77.38333333333334,1,0
5349321,81.75,1,0
5349321,81.88333333333334,1,0
5349321,82.61666666666666,1,0
5349321,87.85,1,0
5349321,87.88333333333334,1,1
5349322,9.216666666666667,1,1
5349322,21.65,1,0
5349322,34.9,1,0
5349322,43.06666666666667,1,0
5349322,49.31666666666667,1,0
5349322,50.55,1,0
5349322,58.516666666666666,1,0
5349322,78.5,1,0
5349322,80.51666666666667,1,0
5349322,81.15,1,0
5349322,83.05,1,0
5349322,83.68333333333334,1,0
5349322,87.43333333333334,1,0
5349322,91.15,1,0
5349322,92.83333333333333,1,0
5349322,93.25,1,0
5349322,93.75,1,1
5349323,2.066666666666667,1,0
5349323,6.716666666666667,1,0
5349323,10.65,1,0
5349323,11.583333333333334,1,0
5349323,21.083333333333332,1,0
5349323,24.5,1,0
5349323,29.133333333333333,1,0
5349323,31.65,1,0
5349323,34.3,1,0
5349323,35.13333333333333,1,0
5349323,38.8,1,0
5349323,46.016666666666666,1,0
5349323,49.75,1,0
5349323,50.45,1,0
5349323,51.266666666666666,1,0
5349323,52.483333333333334,1,0
5349323,53.6,1,0
5349323,54.31666666666667,1,0
5349323,56.8,1,0
5349323,62.28333333333333,1,0
5349323,63.43333333333333,1,0
5349323,66.53333333333333,1,0
5349323,68.6,1,0
5349323,70.21666666666667,1,0
5349323,93.36666666666666,1,0
5349323,94.4,1,0
5349323,94.43333333333334,1,0
5349323,95.66666666666667,1,0
5349324,0.43333333333333335,1,0
5349324,4.066666666666666,1,0
5349324,12.2,1,0
5349324,18.25,1,0
5349324,18.366666666666667,1,0
5349324,25.516666666666666,1,0
5349324,26.333333333333332,1,1
5349324,35.766666666666666,1,0
5349324,43.483333333333334,1,0
5349324,45.18333333333333,1,0
5349324,51.266666666666666,1,0
5349324,54.93333333333333,1,0
5349324,59.15,1,0
5349324,64.06666666666666,1,0
5349324,65.38333333333334,1,0
5349324,69.45,1,0
5349324,75.93333333333334,1,0
5349324,81.48333333333333,1,1
5349324,85.01666666666667,1,0
5349324,85.06666666666666,1,0
5349324,85.5,1,0
5349324,88.18333333333334,1,0
5349324,89.06666666666666,1,1
5349324,90.81666666666666,1,0
5349324,93.51666666666667,1,0
5349325,21.1,1,0
5349325,22.566666666666666,1,0
5349325,28.266666666666666,1,0
5349325,29.316666666666666,1,0
5349325,30.75,1,0
5349325,33.13333333333333,1,1
5349325,36.53333333333333,1,0
5349325,37.65,1,0
5349325,38.53333333333333,1,0
5349325,42.416666666666664,1,0
5349325,43.06666666666667,1,0
5349325,44.36666666666667,1,0
5349325,47.35,1,0
5349325,49,1,0
5349325,50.233333333333334,1,0
5349325,55.45,1,0
5349325,57.05,1,0
5349325,58.63333333333333,1,0
5349325,64.93333333333334,1,0
5349325,64.95,1,1
5349325,73.55,1,0
5349325,75.55,1,0
5349325,81.8,1,0
5349325,84.61666666666666,1,0
5349325,89.05,1,0
5349325,91.4,1,0
5349325,92.85,1,0
5349326,13.4,1,0
5349326,15.066666666666666,1,0
5349326,18.516666666666666,1,0
5349326,20.966666666666665,1,0
5349326,22.983333333333334,1,0
5349326,23.55,1,0
5349326,26.216666666666665,1,0
5349326,42.55,1,0
5349326,44.78333333333333,1,0
5349326,45.81666666666667,1,1
5349326,46.516666666666666,1,0
5349326,48.96666666666667,1,0
5349326,50.11666666666667,1,0
5349326,51.016666666666666,1,0
5349326,54.96666666666667,1,0
5349326,56.333333333333336,1,0
5349326,58.96666666666667,1,0
5349326,60.5,1,0
5349326,61.75,1,0
5349326,66.9,1,0
5349326,71.38333333333334,1,0
5349326,72.73333333333333,1,0
5349326,77.96666666666667,1,0
5349326,83.06666666666666,1,0
5349326,87.3,1,0
5349326,91.15,1,1
5349327,3.55,1,0
5349327,10.116666666666667,1,0
5349327,11.033333333333333,1,1
5349327,15.75,1,0
5349327,17.5,1,0
5349327,18.966666666666665,1,0
5349327,25.65,1,0
5349327,30.133333333333333,1,0
5349327,31.966666666666665,1,0
5349327,33.43333333333333,1,0
5349327,39.833333333333336,1,0
5349327,40.36666666666667,1,0
5349327,47.95,1,0
5349327,53.05,1,0
5349327,55.483333333333334,1,0
5349327,57.06666666666667,1,0
5349327,61.6,1,0
5349327,66.93333333333334,1,0
5349327,68.73333333333333,1,0
5349327,70.05,1,0
5349327,76.11666666666666,1,0
5349327,82.03333333333333,1,0
5349327,82.7,1,0
5349327,83.53333333333333,1,0
5349327,88.5,1,0
5349327,95.01666666666667,1,0
5349327,95.28333333333333,1,0
5349328,0.65,1,0
5349328,5.333333333333333,1,0
5349328,10.233333333333333,1,0
5349328,19.033333333333335,1,0
5349328,22.75,1,1
5349328,29.016666666666666,1,0
5349328,45.8,1,0
5349328,47.43333333333333,1,0
5349328,51.333333333333336,1,0
5349328,53.53333333333333,1,0
5349328,56.5,1,0
5349328,70.25,1,0
5349328,72.7,1,0
5349328,73.08333333333333,1,0
5349328,74.91666666666667,1,0
5349328,84.46666666666667,1,0
5349328,96.31666666666666,1,0
5349329,1.9666666666666668,1,1
5349329,3.45,1,0
5349329,29.333333333333332,1,0
5349329,34.7,1,0
5349329,44.11666666666667,1,0
5349329,47.25,1,0
5349329,47.55,1,0
5349329,47.56666666666667,1,0
5349329,49.88333333333333,1,0
5349329,51.766666666666666,1,0
5349329,52.7,1,0
5349329,53.93333333333333,1,0
5349329,56.7,1,0
5349329,59.55,1,0
5349329,66.98333333333333,1,0
5349329,70.13333333333334,1,0
5349329,77.63333333333334,1,0
5349329,78.06666666666666,1,0
5349329,78.1,1,0
5349329,86.76666666666667,1,0
5349329,87.48333333333333,1,0
5349330,1.6666666666666665,1,0
5349330,2.4833333333333334,1,0
5349330,4.983333333333333,1,1
5349330,9.133333333333333,1,0
5349330,9.966666666666667,1,1
5349330,23.383333333333333,1,0
5349330,23.8,1,0
5349330,27.066666666666666,1,0
5349330,29.516666666666666,1,0
5349330,38.25,1,0
5349330,38.38333333333333,1,0
5349330,40.983333333333334,1,0
5349330,43.483333333333334,1,0
5349330,44.166666666666664,1,0
5349330,45.55,1,0
5349330,46.53333333333333,1,1
5349330,47.43333333333333,1,0
5349330,48.68333333333333,1,0
5349330,50.5,1,0
5349330,52.45,1,0
5349330,55.68333333333333,1,0
5349330,55.81666666666667,1,0
5349330,60.5,1,0
5349330,62.15,1,0
5349330,66.25,1,0
5349330,67.88333333333334,1,1
5349330,69.6,1,0
5349330,70.2,1,0
5349330,70.58333333333333,1,0
5349330,71.98333333333333,1,0
5349330,73.96666666666667,1,0
5349330,74.85,1,0
5349330,80.31666666666666,1,1
5349330,81.55,1,0
5349330,84.35,1,0
5349330,84.53333333333333,1,0
5349330,85.15,1,0
5349330,87.36666666666666,1,1
5349330,89.9,1,0
5349330,91.4,1,0
5349330,95.58333333333333,1,0
5349331,7.233333333333333,1,0
5349331,10.566666666666666,1,0
5349331,13.383333333333333,1,0
5349331,18.916666666666668,1,0
5349331,19.933333333333334,1,1
5349331,24.033333333333335,1,0
5349331,30.733333333333334,1,0
5349331,44.56666666666667,1,0
5349331,46.78333333333333,1,0
5349331,49.06666666666667,1,0
5349331,51.25,1,0
5349331,59.766666666666666,1,0
5349331,60.56666666666667,1,0
5349331,64.25,1,0
5349331,65.18333333333334,1,0
5349331,77.55,1,0
5349331,80.18333333333334,1,0
5349331,82.43333333333334,1,0
5349331,88.71666666666667,1,0
5349331,91.11666666666666,1,1
5349331,93.73333333333333,1,1
5349332,4.95,1,1
5349332,16.15,1,0
5349332,17.133333333333333,1,0
5349332,17.816666666666666,1,0
5349332,22.916666666666668,1,0
5349332,23.216666666666665,1,0
5349332,27.233333333333334,1,0
5349332,27.266666666666666,1,0
5349332,29.383333333333333,1,0
5349332,30.416666666666668,1,0
5349332,30.5,1,0
5349332,31.516666666666666,1,0
5349332,32.233333333333334,1,0
5349332,34.9,1,0
5349332,34.95,1,0
5349332,35.65,1,0
5349332,44.53333333333333,1,0
5349332,46.68333333333333,1,1
5349332,48.61666666666667,1,0
5349332,59.46666666666667,1,0
5349332,60,1,0
5349332,60.083333333333336,1,0
5349332,64.1,1,0
5349332,66.65,1,0
5349332,68.36666666666666,1,0
5349332,75.75,1,0
5349332,76.1,1,0
5349332,90.01666666666667,1,0
5349332,93.28333333333333,1,0
5349333,5.633333333333333,1,1
5349333,17.866666666666667,1,0
5349333,20.033333333333335,1,0
5349333,20.05,1,1
5349333,23.15,1,0
5349333,28.266666666666666,1,0
5349333,28.916666666666668,1,0
5349333,31.333333333333332,1,0
5349333,32.46666666666667,1,0
5349333,38.666666666666664,1,0
5349333,40.9,1,0
5349333,43.266666666666666,1,0
5349333,46.733333333333334,1,1
5349333,51.86666666666667,1,0
5349333,58.21666666666667,1,0
5349333,60.516666666666666,1,0
5349333,60.56666666666667,1,0
5349333,65.53333333333333,1,0
5349333,77.65,1,0
5349333,78.41666666666667,1,0
5349333,79.85,1,0
5349333,85.13333333333334,1,0
5349333,86.08333333333333,1,0
5349333,91.33333333333333,1,0
5349333,93.3,1,0
5349334,14.383333333333333,1,0
5349334,17.683333333333334,1,0
5349334,28.816666666666666,1,0
5349334,32.516666666666666,1,0
5349334,34.3,1,1
5349334,36.333333333333336,1,0
5349334,40.916666666666664,1,0
5349334,43.266666666666666,1,0
5349334,46.05,1,0
5349334,46.1,2,0
